,episode,iteration,epReward,Number of Balls
20969,2329.0,9.0,4.252237481121886,3230.0
20999,1399.0,15.0,3.9504588358347075,2435.0
21009,1909.0,11.0,4.211296470586096,2810.0
21039,2629.0,8.0,3.7758401908895802,3125.0
21049,4209.0,5.0,4.024381463805841,4145.0
21059,1169.0,18.0,4.112632227869613,2090.0
21069,3009.0,7.0,4.3417882476161385,3500.0
21079,1239.0,17.0,4.468369224046735,2225.0
21089,1109.0,19.0,4.52783761007807,2015.0
21099,2109.0,10.0,4.25300150507727,2645.0
21119,1319.0,16.0,4.259250413671259,2315.0
21139,1509.0,14.0,4.136624859883441,2300.0
21149,1409.0,15.0,4.209933874250993,2435.0
21179,3529.0,6.0,4.030676422655978,3905.0
21189,1629.0,13.0,4.162503755957597,2495.0
21199,2119.0,10.0,4.323099550293427,2645.0
21209,3029.0,7.0,4.083694981310881,3500.0
21229,1929.0,11.0,4.097767746114977,2810.0
21239,1179.0,18.0,4.005322108086137,2090.0
21249,1249.0,17.0,4.4785259330054235,2225.0
21279,1119.0,19.0,3.6420567466251366,2015.0
21299,1419.0,15.0,4.1072008072711625,2435.0
21319,1639.0,13.0,4.092545066921103,2495.0
21329,2369.0,9.0,4.231984251611234,3275.0
21339,1939.0,11.0,3.9422494865348185,2810.0
21349,3049.0,7.0,4.355376274779931,3500.0
21359,1779.0,12.0,4.2191113152545565,2660.0
21399,2139.0,10.0,3.9434061414592643,2675.0
21419,1189.0,18.0,3.8178413691339292,2090.0
21439,1339.0,16.0,3.8510053909254967,2330.0
21449,1429.0,15.0,4.633505167377455,2450.0
21469,1129.0,19.0,4.106243047496738,2015.0
21479,1789.0,12.0,4.106322861473191,2675.0
21489,3069.0,7.0,4.1909483364154365,3560.0
21499,2149.0,10.0,4.0735995937175,2705.0
21509,2389.0,9.0,3.9391144012688803,3305.0
21519,2689.0,8.0,4.115296859076748,3125.0
21539,3589.0,6.0,4.283479993361458,3965.0
21549,4309.0,5.0,4.242848323666312,4220.0
21559,1539.0,14.0,4.223962746051491,2315.0
21579,1659.0,13.0,4.251916184227145,2495.0
21589,1269.0,17.0,4.220040829631213,2240.0
21599,1199.0,18.0,4.0748091878200405,2090.0
21629,3089.0,7.0,3.9619753409848775,3590.0
21649,4329.0,5.0,4.209880671903484,4235.0
21659,1139.0,19.0,4.102645975689028,2015.0
21669,1969.0,11.0,4.2407647034875495,2825.0
21679,2709.0,8.0,4.392427240483614,3140.0
21689,2409.0,9.0,4.364368427633329,3320.0
21699,1549.0,14.0,4.080514731363605,2315.0
21709,1669.0,13.0,4.299237599344428,2495.0
21719,1809.0,12.0,4.547532445259131,2675.0
21749,1449.0,15.0,4.395272853562334,2450.0
21759,1279.0,17.0,4.311423429134683,2240.0
21769,3109.0,7.0,4.180528475269964,3590.0
21779,1209.0,18.0,4.051643003067392,2105.0
21799,2179.0,10.0,3.8533436268295356,2735.0
21839,1559.0,14.0,4.232582845241197,2315.0
21849,1149.0,19.0,3.9057394777954997,2015.0
21869,2429.0,9.0,4.442502565994253,3335.0
21889,1989.0,11.0,3.818275926508449,2825.0
21899,1459.0,15.0,3.6186088826903564,2465.0
21909,3129.0,7.0,4.231556951320789,3590.0
21919,1369.0,16.0,4.1421540843277,2360.0
21929,1289.0,17.0,4.276583210359664,2240.0
21949,4389.0,5.0,4.437898818454971,4250.0
21959,1219.0,18.0,3.9516117575506273,2105.0
21969,1689.0,13.0,4.3607856787493,2510.0
21979,1569.0,14.0,4.535049795472131,2345.0
21999,1999.0,11.0,4.001099938460729,2825.0
22019,3669.0,6.0,4.450081308182107,3995.0
22039,1159.0,19.0,3.6666765254169493,2045.0
22049,1469.0,15.0,4.0996010325369525,2465.0
22079,1379.0,16.0,4.152151943019739,2375.0
22099,1299.0,17.0,4.095465745887085,2255.0
22109,2009.0,11.0,4.112727026435188,2840.0
22119,1579.0,14.0,4.189974118419399,2345.0
22139,1229.0,18.0,3.780489233060543,2105.0
22149,4429.0,5.0,3.777555946836717,4280.0
22159,2769.0,8.0,3.945269100373906,3170.0
22189,3169.0,7.0,4.305333198701043,3590.0
22199,1479.0,15.0,3.4701508022236043,2465.0
22219,2019.0,11.0,3.8243618272413986,2855.0
22229,1169.0,19.0,3.800769495957404,2045.0
22239,1389.0,16.0,3.9680470916277835,2375.0
22249,4449.0,5.0,4.165129123113113,4280.0
22259,1589.0,14.0,4.29658528121801,2345.0
22269,1309.0,17.0,3.9993319524867426,2270.0
22299,2229.0,10.0,3.9028472946505346,2750.0
22319,1239.0,18.0,3.6036267643641517,2105.0
22329,2029.0,11.0,3.9683342584576913,2870.0
22349,1489.0,15.0,4.377378818955033,2480.0
22359,1719.0,13.0,4.223778897777414,2510.0
22379,3729.0,6.0,4.164214590969454,4010.0
22399,1399.0,16.0,4.19035914477182,2390.0
22409,2489.0,9.0,4.0162581063670375,3365.0
22419,1179.0,19.0,3.6877297555475153,2045.0
22439,1319.0,17.0,4.150690794525381,2270.0
22449,4489.0,5.0,3.765449186354341,4280.0
22469,3209.0,7.0,3.9603956305539763,3620.0
22479,2809.0,8.0,4.575843651675333,3200.0
22489,1729.0,13.0,4.08399909705747,2510.0
22499,1249.0,18.0,4.051259606096389,2120.0
22539,1609.0,14.0,4.061736108262653,2420.0
22549,2049.0,11.0,3.7659990167069557,2885.0
22559,1409.0,16.0,3.999435255129047,2405.0
22589,2509.0,9.0,4.423845144318861,3395.0
22599,2259.0,10.0,4.325349850690468,2750.0
22609,1189.0,19.0,3.974782617970078,2045.0
22619,1739.0,13.0,4.066475544375746,2510.0
22639,2829.0,8.0,4.4821021179091325,3230.0
22649,1509.0,15.0,3.7802755764548555,2480.0
22659,2059.0,11.0,4.1905160231939425,2900.0
22679,1259.0,18.0,4.0706232714563155,2120.0
22699,2269.0,10.0,4.274530932702357,2765.0
22719,1419.0,16.0,4.387335954549184,2405.0
22739,3789.0,6.0,4.197882565849199,4040.0
22749,1749.0,13.0,4.3981826232456065,2510.0
22769,2069.0,11.0,3.9876614839123605,2900.0
22779,1339.0,17.0,3.892413073865015,2285.0
22799,1199.0,19.0,4.089908556255763,2045.0
22819,1629.0,14.0,3.989888784478004,2420.0
22849,4569.0,5.0,4.064067685476552,4295.0
22859,1269.0,18.0,4.371680970771305,2120.0
22879,1429.0,16.0,4.225954434774457,2405.0
22889,3269.0,7.0,4.304274165528492,3725.0
22899,2289.0,10.0,4.2491483059693245,2780.0
22919,1909.0,12.0,3.9858912760150207,2750.0
22949,1349.0,17.0,3.98466637790196,2300.0
22959,1639.0,14.0,4.431639129163604,2420.0
22979,3829.0,6.0,4.274089577072941,4040.0
22989,1209.0,19.0,4.315064136997184,2045.0
22999,2299.0,10.0,4.284660354861905,2780.0
23009,1769.0,13.0,4.059127141352473,2540.0
23029,3289.0,7.0,4.236511451343074,3740.0
23039,1279.0,18.0,3.9031255250441506,2135.0
23049,4609.0,5.0,4.446524757887826,4310.0
23099,1539.0,15.0,4.096626179961766,2525.0
23119,1359.0,17.0,3.8958896570353203,2315.0
23129,2569.0,9.0,4.110797743860808,3440.0
23139,1779.0,13.0,4.432495248759002,2540.0
23149,4629.0,5.0,4.130527794647911,4310.0
23159,1929.0,12.0,3.8401920570310843,2780.0
23169,3309.0,7.0,3.76713628037779,3740.0
23179,1219.0,19.0,3.746629172111569,2045.0
23199,1449.0,16.0,3.884990507317778,2450.0
23209,2109.0,11.0,4.174786894348941,2930.0
23219,1289.0,18.0,4.153820924947544,2165.0
23239,1659.0,14.0,4.134048336611936,2435.0
23249,1549.0,15.0,4.317703089524237,2525.0
23269,1789.0,13.0,4.043110400700271,2540.0
23279,1939.0,12.0,4.237822110962922,2810.0
23289,1369.0,17.0,3.360944756889495,2315.0
23299,2329.0,10.0,4.174704655366982,2825.0
23309,2589.0,9.0,4.582759591003268,3470.0
23319,2119.0,11.0,4.37982650489691,2930.0
23339,3889.0,6.0,3.7792090120831743,4070.0
23349,4669.0,5.0,4.1536925574099435,4325.0
23359,1459.0,16.0,4.089328168876918,2450.0
23369,1229.0,19.0,4.088106008670541,2060.0
23379,1669.0,14.0,4.42433624337589,2435.0
23399,1299.0,18.0,3.887884507736226,2180.0
23429,2129.0,11.0,4.06593116915285,2945.0
23439,2929.0,8.0,4.242584449059509,3350.0
23449,3349.0,7.0,4.2066472078798105,3740.0
23459,1379.0,17.0,4.21604326021154,2315.0
23489,2609.0,9.0,4.186659005963424,3470.0
23499,2349.0,10.0,4.740679701813412,2825.0
23519,1469.0,16.0,3.975710156495239,2450.0
23529,1809.0,13.0,4.065032134866493,2555.0
23539,2139.0,11.0,3.723235759066081,2960.0
23549,1569.0,15.0,4.431138686472764,2525.0
23559,1239.0,19.0,4.102198032429302,2060.0
23579,1309.0,18.0,3.661216975983283,2225.0
23589,3369.0,7.0,4.1612525795036905,3770.0
23599,2359.0,10.0,4.158324197607842,2825.0
23629,1389.0,17.0,3.932198140628512,2315.0
23639,1969.0,12.0,3.9171018948058074,2870.0
23649,2149.0,11.0,3.9659887552032567,2960.0
23659,1689.0,14.0,4.095186600621831,2465.0
23669,2629.0,9.0,4.429821771402948,3470.0
23679,1479.0,16.0,4.483095752612656,2450.0
23699,1579.0,15.0,4.0186554163878485,2525.0
23729,3389.0,7.0,4.202656034362882,3785.0
23749,1249.0,19.0,4.261606799923689,2090.0
23759,1319.0,18.0,4.120290655418438,2240.0
23789,1829.0,13.0,4.491582548572108,2585.0
23799,1399.0,17.0,4.017054366024224,2315.0
23819,3969.0,6.0,4.507326857864556,4100.0
23839,1489.0,16.0,4.443732110584996,2450.0
23849,1589.0,15.0,4.127472891262578,2525.0
23869,2169.0,11.0,4.239582284748904,2960.0
23879,1989.0,12.0,4.279793876644683,2885.0
23899,2389.0,10.0,4.298672764736547,2825.0
23919,1839.0,13.0,4.05226730011474,2600.0
23939,1259.0,19.0,4.568115107081273,2090.0
23949,4789.0,5.0,4.02687925648074,4355.0
23969,1409.0,17.0,4.2495932812693935,2315.0
23979,2179.0,11.0,4.213319869843884,2975.0
23999,1499.0,16.0,3.986622541613142,2480.0
24009,3429.0,7.0,4.128597387048982,3800.0
24029,2669.0,9.0,4.501231698027476,3470.0
24049,1849.0,13.0,3.9800736666224497,2630.0
24059,4009.0,6.0,3.469989908997351,4100.0
24079,1719.0,14.0,3.508069453421102,2480.0
24089,2189.0,11.0,4.169212805017148,2990.0
24099,2409.0,10.0,4.3068061126874015,2840.0
24119,1339.0,18.0,4.257712660150873,2240.0
24129,1269.0,19.0,3.950104844005911,2090.0
24139,1419.0,17.0,4.400857202681723,2330.0
24149,1609.0,15.0,4.110033986090784,2525.0
24159,1509.0,16.0,4.003624767255234,2480.0
24179,1859.0,13.0,4.260855496751219,2630.0
24199,2199.0,11.0,4.184533901490589,3005.0
24209,2689.0,9.0,4.223262935031645,3470.0
24219,1729.0,14.0,4.211468155538223,2495.0
24239,2019.0,12.0,3.979992551472169,2915.0
24249,4849.0,5.0,4.08246964472116,4370.0
24289,3469.0,7.0,4.565370276752777,3815.0
24299,1349.0,18.0,4.145754662448135,2240.0
24309,1429.0,17.0,4.263055099470043,2330.0
24319,1279.0,19.0,4.075591125167964,2090.0
24349,4869.0,5.0,4.201689664030833,4370.0
24359,1739.0,14.0,3.9721127058334686,2510.0
24389,2709.0,9.0,4.226923441269726,3470.0
24399,2439.0,10.0,3.8071952329171017,2855.0
24419,2219.0,11.0,4.185816501022702,3020.0
24429,3489.0,7.0,4.197495275578565,3830.0
24439,1879.0,13.0,4.151483661643899,2660.0
24449,1629.0,15.0,4.355989862167979,2540.0
24479,1359.0,18.0,4.305643386028547,2255.0
24499,1749.0,14.0,4.3781061671377,2510.0
24509,1289.0,19.0,3.852023800844682,2105.0
24529,2229.0,11.0,4.082864202883691,3020.0
24539,4089.0,6.0,4.363626203274776,4145.0
24549,4909.0,5.0,4.195487580362276,4370.0
24559,3069.0,8.0,4.436154309842605,3395.0
24569,1889.0,13.0,4.136538876831175,2660.0
24599,1639.0,15.0,3.828488800509425,2540.0
24639,1539.0,16.0,3.6951903167759097,2495.0
24649,1449.0,17.0,4.131895061379113,2360.0
24659,1369.0,18.0,4.130444347912649,2255.0
24699,1299.0,19.0,4.087422226769537,2105.0
24709,3529.0,7.0,4.032417774459879,3860.0
24719,2059.0,12.0,3.743392088210525,2945.0
24749,1649.0,15.0,4.140328238269263,2540.0
24779,1769.0,14.0,3.940820985093257,2510.0
24799,1549.0,16.0,4.364635303123246,2510.0
24819,1459.0,17.0,4.006051267869825,2360.0
24829,1909.0,13.0,4.056281784186959,2690.0
24839,1379.0,18.0,3.823630417630172,2270.0
24849,3549.0,7.0,4.305780723548447,3890.0
24859,2259.0,11.0,4.165710502886945,3080.0
24879,3109.0,8.0,4.222917048519229,3425.0
24889,1309.0,19.0,3.728410367173259,2105.0
24899,1659.0,15.0,4.566099323261502,2555.0
24919,1779.0,14.0,3.9339547778352317,2510.0
24929,2769.0,9.0,4.3681463090347465,3515.0
24949,4989.0,5.0,4.144325451133029,4430.0
24959,1559.0,16.0,4.275971849713219,2525.0
24969,2269.0,11.0,4.255782858293931,3080.0
24989,1469.0,17.0,4.18244383815594,2360.0
24999,2499.0,10.0,3.888787955923703,2945.0
25019,1389.0,18.0,4.09467604842456,2270.0
25039,3129.0,8.0,4.21645054168218,3425.0
25049,1669.0,15.0,4.368651016812876,2570.0
25059,1789.0,14.0,4.299337464355347,2510.0
25079,1319.0,19.0,4.437249656062672,2105.0
25089,1929.0,13.0,4.010871310646118,2705.0
25099,2509.0,10.0,3.930872834535195,2960.0
25109,2789.0,9.0,4.103939322683164,3515.0
25119,1569.0,16.0,3.7722125097026398,2525.0
25129,3589.0,7.0,4.156195437295388,3905.0
25139,4189.0,6.0,4.127814077065258,4175.0
25159,1479.0,17.0,4.137742867212692,2360.0
25189,2289.0,11.0,4.4153158951168985,3095.0
25199,1399.0,18.0,3.328034289946542,2270.0
25219,1939.0,13.0,3.9974988198722516,2705.0
25259,4209.0,6.0,3.9071653091278193,4220.0
25269,1329.0,19.0,4.168714056115717,2105.0
25279,1579.0,16.0,4.153296355934931,2525.0
25289,2809.0,9.0,3.8633412950638526,3515.0
25299,2299.0,11.0,4.051248157158071,3110.0
25319,2109.0,12.0,3.8664710739630532,2990.0
25329,1489.0,17.0,4.485879270272961,2390.0
25339,1809.0,14.0,4.263648393387769,2555.0
25349,1689.0,15.0,4.106075234315298,2570.0
25359,3169.0,8.0,3.829613688618077,3425.0
25379,1409.0,18.0,3.755336086864654,2270.0
25399,2539.0,10.0,3.6429581420540083,2990.0
25409,2309.0,11.0,4.2153891148759,3110.0
25439,1589.0,16.0,3.762034702429055,2540.0
25459,1339.0,19.0,3.8539186230140254,2135.0
25469,2829.0,9.0,4.254705363968704,3530.0
25479,1819.0,14.0,4.125074709240938,2570.0
25499,1499.0,17.0,4.1627075499187765,2390.0
25519,2319.0,11.0,4.35005448170842,3110.0
25549,3649.0,7.0,4.127600661483913,3920.0
25559,1419.0,18.0,4.087781754675995,2285.0
25599,1599.0,16.0,4.215831103203539,2540.0
25609,1969.0,13.0,3.9685986832360673,2705.0
25619,1829.0,14.0,4.186241867445951,2570.0
25629,2329.0,11.0,4.257279003098942,3110.0
25649,1349.0,19.0,4.281784922749745,2150.0
25669,1509.0,17.0,3.878086506433861,2390.0
25679,2139.0,12.0,4.201514551955079,3020.0
25689,3669.0,7.0,4.3145469726096985,3965.0
25699,2569.0,10.0,4.372829157465829,2990.0
25739,1429.0,18.0,3.747295666006289,2315.0
25759,1609.0,16.0,4.107583539674534,2540.0
25799,1719.0,15.0,4.443635800898962,2585.0
25829,2869.0,9.0,4.509920225888778,3545.0
25839,1359.0,19.0,4.287257443439938,2165.0
25849,2349.0,11.0,3.9249226285053056,3125.0
25859,4309.0,6.0,4.383074519853315,4280.0
25869,1989.0,13.0,3.888429708118505,2735.0
25899,1849.0,14.0,3.829145266329048,2570.0
25919,1439.0,18.0,4.045609436514017,2330.0
25949,1729.0,15.0,3.9564196663457563,2585.0
25959,2359.0,11.0,4.2667303192049655,3125.0
25969,3709.0,7.0,4.2637880376813895,3980.0
25979,4329.0,6.0,4.170083725933847,4280.0
25999,1999.0,13.0,4.386799637084822,2735.0
26009,1529.0,17.0,4.275979752819745,2405.0
26029,1369.0,19.0,3.9540590425767275,2180.0
26039,1859.0,14.0,4.12954016194758,2585.0
26069,2369.0,11.0,4.0518337443750445,3125.0
26079,1629.0,16.0,3.992687917769509,2585.0
26099,1449.0,18.0,3.7598132073914288,2345.0
26109,3729.0,7.0,4.355830642701459,4010.0
26129,2009.0,13.0,4.104307244430526,2735.0
26159,2179.0,12.0,4.252385098115416,3050.0
26179,1539.0,17.0,4.223084770434111,2420.0
26189,2909.0,9.0,4.004604290576957,3605.0
26199,2619.0,10.0,3.781159842723898,3035.0
26219,1379.0,19.0,4.25163262280686,2195.0
26239,1639.0,16.0,4.185687541862371,2600.0
26249,1749.0,15.0,4.062109234582846,2585.0
26259,2019.0,13.0,4.073436277877273,2735.0
26279,1459.0,18.0,4.433250834646286,2345.0
26289,2389.0,11.0,4.097722303567334,3140.0
26299,2629.0,10.0,4.272827318507433,3035.0
26319,1879.0,14.0,3.9224598082379813,2615.0
26339,4389.0,6.0,4.130340685891062,4385.0
26349,1549.0,17.0,4.28238880264389,2420.0
26369,2929.0,9.0,4.031096964714717,3635.0
26389,2029.0,13.0,4.152331546586343,2780.0
26399,1649.0,16.0,3.97867652056543,2600.0
26409,1389.0,19.0,4.479813670769506,2210.0
26459,1469.0,18.0,3.8835760789422005,2360.0
26479,3309.0,8.0,4.028606010334048,3485.0
26499,2649.0,10.0,3.7120783306402747,3065.0
26509,2409.0,11.0,4.55488052277314,3185.0
26519,1559.0,17.0,4.445064544817196,2420.0
26529,3789.0,7.0,4.086644169356415,4025.0
26549,1769.0,15.0,4.220318259845941,2615.0
26559,1659.0,16.0,4.22987373515205,2600.0
26579,4429.0,6.0,4.229346914981941,4400.0
26599,1399.0,19.0,4.099802196635442,2210.0
26619,2419.0,11.0,4.619540351691935,3200.0
26639,1479.0,18.0,4.138596111080506,2360.0
26649,2049.0,13.0,4.036127772318862,2825.0
26669,3809.0,7.0,4.053258492088102,4025.0
26689,1569.0,17.0,4.242032257668645,2420.0
26699,1779.0,15.0,4.38326110645984,2615.0
26719,1669.0,16.0,4.1394004645032,2600.0
26729,2429.0,11.0,3.8902637985504485,3200.0
26739,1909.0,14.0,3.922053107219334,2630.0
26759,2229.0,12.0,4.153752327648312,3080.0
26779,2059.0,13.0,3.687156957583035,2840.0
26789,1409.0,19.0,4.206951497748795,2210.0
26799,2679.0,10.0,3.9863757070290666,3110.0
26809,3829.0,7.0,4.024312586034739,4025.0
26819,1489.0,18.0,4.234870911538626,2360.0
26839,2439.0,11.0,4.082127085410416,3200.0
26849,1789.0,15.0,4.321983490209405,2615.0
26859,1579.0,17.0,4.25957944794226,2435.0
26879,1679.0,16.0,3.4121749230756304,2615.0
26899,2689.0,10.0,4.37672086051111,3110.0
26909,2069.0,13.0,3.5175586208287095,2840.0
26939,4489.0,6.0,4.244170878298151,4415.0
26949,2449.0,11.0,4.398887309168565,3215.0
26959,3369.0,8.0,4.225748718985256,3500.0
26979,1419.0,19.0,4.097754258900198,2225.0
26999,1499.0,18.0,4.241693977352065,2360.0
27019,1929.0,14.0,4.009935032483755,2660.0
27029,1589.0,17.0,3.6488571631066584,2450.0
27039,1689.0,16.0,4.385025738920733,2615.0
27059,2459.0,11.0,4.247021540649158,3215.0
27089,3009.0,9.0,4.272730303680293,3695.0
27099,2709.0,10.0,4.322842936776981,3140.0
27119,2259.0,12.0,4.3489741770751,3080.0
27149,1809.0,15.0,3.92946840392636,2615.0
27159,1939.0,14.0,4.088491416910113,2675.0
27169,1429.0,19.0,4.381476327380755,2225.0
27179,1509.0,18.0,4.34977798395941,2360.0
27199,1599.0,17.0,4.312077768055207,2465.0
27229,3889.0,7.0,4.136166513566667,4085.0
27239,2269.0,12.0,3.7236797327155466,3080.0
27269,3029.0,9.0,4.330073133106818,3710.0
27279,2479.0,11.0,4.236023565847441,3215.0
27299,1819.0,15.0,3.952112438938945,2615.0
27359,1439.0,19.0,4.2001699445156415,2225.0
27369,1609.0,17.0,3.985185799222589,2480.0
27389,2489.0,11.0,4.08610300091925,3230.0
27399,2739.0,10.0,4.431240943315071,3170.0
27419,4569.0,6.0,4.019341403385279,4430.0
27429,2109.0,13.0,4.153442834224174,2930.0
27439,1959.0,14.0,3.6700483473451513,2690.0
27449,1829.0,15.0,4.348462750341372,2630.0
27479,2289.0,12.0,4.162260659160062,3095.0
27499,2499.0,11.0,4.208922527407646,3245.0
27509,3929.0,7.0,3.971290027783806,4100.0
27519,1719.0,16.0,4.153176127009773,2615.0
27539,1529.0,18.0,4.262424457368918,2375.0
27549,1449.0,19.0,4.176319640028371,2240.0
27559,2119.0,13.0,3.684959389453126,2930.0
27579,1969.0,14.0,4.227814262902902,2690.0
27599,1839.0,15.0,4.051977220936886,2630.0
27609,2509.0,11.0,4.411499580948546,3245.0
27629,3069.0,9.0,3.897702281072113,3725.0
27649,3949.0,7.0,4.516804102616636,4100.0
27659,4609.0,6.0,4.403679082048558,4445.0
27679,1729.0,16.0,4.134040880072533,2615.0
27689,2129.0,13.0,4.490114903493654,2960.0
27699,2769.0,10.0,3.9229620526795257,3170.0
27709,1629.0,17.0,4.0200631245317044,2495.0
27719,1539.0,18.0,4.150741759161814,2375.0
27739,1459.0,19.0,4.052762656723349,2240.0
27749,1849.0,15.0,4.409633386387868,2630.0
27759,3469.0,8.0,4.013952887488845,3530.0
27779,4629.0,6.0,4.329497882988826,4445.0
27789,3969.0,7.0,4.11437089473449,4115.0
27799,2779.0,10.0,4.38747360208221,3170.0
27809,3089.0,9.0,3.9834215226256884,3725.0
27819,2139.0,13.0,4.274568561111139,2960.0
27829,2529.0,11.0,4.200189351166568,3245.0
27839,1739.0,16.0,4.187409578908465,2645.0
27859,1989.0,14.0,4.295594746050525,2720.0
27879,1639.0,17.0,3.513168131256589,2525.0
27899,1549.0,18.0,3.7785475187067026,2375.0
27919,3489.0,8.0,4.274485004282101,3560.0
27929,1469.0,19.0,4.1612918750153245,2255.0
27939,2539.0,11.0,4.696630415177967,3245.0
27949,2149.0,13.0,3.6800046474395565,2975.0
27959,2329.0,12.0,4.0616574056066295,3170.0
27989,3109.0,9.0,4.348967319045871,3725.0
27999,1749.0,16.0,3.8860460950453746,2645.0
28019,4669.0,6.0,4.280474289359522,4460.0
28049,1649.0,17.0,4.414497329373163,2525.0
28069,4009.0,7.0,4.044115148164375,4115.0
28079,1559.0,18.0,3.330986091183675,2390.0
28099,2809.0,10.0,4.015412798784967,3185.0
28119,1479.0,19.0,3.703163668849426,2285.0
28139,2009.0,14.0,4.133145744248167,2735.0
28159,1759.0,16.0,4.023986258911075,2645.0
28169,3129.0,9.0,4.191238069787736,3755.0
28199,1879.0,15.0,4.069293114885541,2645.0
28209,2169.0,13.0,4.424349649845484,2990.0
28219,1659.0,17.0,3.9947297096540115,2525.0
28239,3529.0,8.0,4.312565906398925,3575.0
28259,1569.0,18.0,3.9124846267894418,2405.0
28269,2569.0,11.0,4.447109042995988,3245.0
28279,2019.0,14.0,4.347960292985053,2765.0
28299,2829.0,10.0,4.4700721485201385,3200.0
28309,1489.0,19.0,4.183160493012039,2300.0
28319,1769.0,16.0,4.243448582226027,2645.0
28339,2179.0,13.0,3.9000734874455065,2990.0
28349,1889.0,15.0,4.044597280160561,2645.0
28379,2579.0,11.0,3.68510829059187,3245.0
28389,1669.0,17.0,3.812114494771222,2525.0
28399,2839.0,10.0,4.495458364718705,3200.0
28419,2029.0,14.0,4.360162508345946,2765.0
28439,1579.0,18.0,3.660248973152737,2435.0
28469,2189.0,13.0,4.316247937286381,2990.0
28479,1779.0,16.0,4.254685092062119,2660.0
28489,2589.0,11.0,4.054619791065669,3260.0
28499,1499.0,19.0,4.332100035361478,2300.0
28529,3169.0,9.0,4.156105349089454,3770.0
28559,1679.0,17.0,4.061367852470832,2540.0
28599,2199.0,13.0,4.130982326277975,2990.0
28619,1589.0,18.0,4.235361889337523,2450.0
28629,4089.0,7.0,4.415517396638197,4145.0
28639,1789.0,16.0,3.72910336502583,2660.0
28649,1909.0,15.0,4.077525033248764,2660.0
28679,2389.0,12.0,3.994378129708992,3200.0
28689,1509.0,19.0,4.205575460695941,2300.0
28699,2049.0,14.0,4.17090492033295,2810.0
28709,2609.0,11.0,4.100253173069881,3290.0
28719,3589.0,8.0,4.177691363937062,3590.0
28729,1689.0,17.0,4.265539310556925,2555.0
28739,4789.0,6.0,4.5145315393387,4535.0
28769,4109.0,7.0,4.4564941252631645,4145.0
28799,1599.0,18.0,4.286335021395043,2450.0
28819,2619.0,11.0,3.9379978208617876,3290.0
28839,2059.0,14.0,4.339819641878537,2825.0
